9.900932908058166504e-01,6.063529290258884430e-03,2.741887699812650681e-03,9.992780396714806557e-04,1.019838091451674700e-04
9.915112853050231934e-01,5.377592518925666809e-03,2.494567306712269783e-03,5.506643792614340782e-04,6.578712054761126637e-05
9.897561669349670410e-01,6.829479709267616272e-03,2.838114509359002113e-03,5.297461757436394691e-04,4.652042116504162550e-05
9.843510389328002930e-01,1.202630996704101562e-02,3.154400736093521118e-03,4.328253562562167645e-04,3.549027314875274897e-05
2.248541116714477539e-01,5.212766528129577637e-01,1.976652741432189941e-01,5.382640287280082703e-02,2.377526601776480675e-03
1.671727746725082397e-01,4.776782989501953125e-01,2.369688302278518677e-01,1.131493896245956421e-01,5.030588712543249130e-03
2.990731000900268555e-01,4.652979373931884766e-01,1.564027965068817139e-01,6.990243494510650635e-02,9.323791600763797760e-03
3.173999190330505371e-01,4.128540158271789551e-01,1.652319729328155518e-01,8.840848505496978760e-02,1.610562950372695923e-02
4.972026348114013672e-01,2.886146306991577148e-01,1.295567452907562256e-01,6.596403568983078003e-02,1.866190135478973389e-02
3.778238892555236816e-01,2.916464507579803467e-01,2.328077852725982666e-01,7.289677113294601440e-02,2.482512220740318298e-02
2.275064289569854736e-01,2.294906675815582275e-01,3.111619949340820312e-01,1.556911021471023560e-01,7.614987343549728394e-02
1.394936889410018921e-01,1.833680868148803711e-01,3.151374757289886475e-01,2.211065143346786499e-01,1.408942341804504395e-01
4.261529445648193359e-02,1.323080807924270630e-01,2.841750085353851318e-01,3.032708466053009033e-01,2.376307845115661621e-01
7.431240677833557129e-01,1.942593455314636230e-01,5.011843517422676086e-02,1.171301677823066711e-02,7.851226255297660828e-04
7.628555893898010254e-01,1.815214455127716064e-01,3.941355273127555847e-02,1.444439776241779327e-02,1.765031600371003151e-03
7.514360547065734863e-01,1.893339306116104126e-01,4.052732512354850769e-02,1.433304231613874435e-02,4.369731526821851730e-03
4.697696566581726074e-01,3.148432374000549316e-01,1.303014308214187622e-01,6.077291071414947510e-02,2.431281656026840210e-02
1.105764955282211304e-01,2.959651947021484375e-01,2.680239975452423096e-01,2.037681490182876587e-01,1.216662228107452393e-01
5.629438906908035278e-02,2.212822139263153076e-01,2.581243216991424561e-01,2.406030446290969849e-01,2.236960083246231079e-01
4.165747761726379395e-02,1.745556294918060303e-01,2.375900596380233765e-01,2.560021281242370605e-01,2.901947200298309326e-01
8.752200752496719360e-02,2.466136515140533447e-01,2.507179677486419678e-01,2.415146082639694214e-01,1.736317574977874756e-01
2.875890731811523438e-01,3.420864343643188477e-01,1.956355273723602295e-01,1.268318891525268555e-01,4.785709083080291748e-02
8.598942160606384277e-01,1.234972774982452393e-01,1.514020748436450958e-02,1.414282945916056633e-03,5.389122088672593236e-05
6.420460939407348633e-01,2.087322771549224854e-01,9.687240421772003174e-02,3.884385526180267334e-02,1.350530702620744705e-02
4.858093559741973877e-01,2.250454425811767578e-01,1.372164338827133179e-01,8.535475283861160278e-02,6.657402217388153076e-02
2.853357195854187012e-01,1.606421917676925659e-01,1.924823373556137085e-01,1.641998887062072754e-01,1.973398774862289429e-01
2.664832770824432373e-01,1.385521441698074341e-01,2.149599790573120117e-01,1.627946645021438599e-01,2.172099649906158447e-01
1.770386993885040283e-01,1.628572642803192139e-01,1.839904934167861938e-01,1.700119972229003906e-01,3.061015605926513672e-01
1.725797355175018311e-01,1.613798439502716064e-01,1.683701127767562866e-01,1.567368358373641968e-01,3.409334421157836914e-01
2.726274728775024414e-01,1.932242959737777710e-01,1.796631664037704468e-01,1.353563368320465088e-01,2.191287726163864136e-01
2.199188023805618286e-01,1.835068762302398682e-01,1.715499609708786011e-01,1.694455295801162720e-01,2.555788159370422363e-01
9.956073164939880371e-01,3.370774211362004280e-03,8.756527677178382874e-04,1.304699544562026858e-04,1.581801006977912039e-05
9.905733466148376465e-01,5.166974384337663651e-03,2.051895949989557266e-03,1.460395520552992821e-03,7.474151789210736752e-04
9.725428223609924316e-01,1.288368087261915207e-02,6.600830238312482834e-03,4.401674028486013412e-03,3.571032080799341202e-03
9.397567510604858398e-01,3.111772984266281128e-02,1.836422830820083618e-02,7.329865824431180954e-03,3.431394929066300392e-03
8.935344815254211426e-01,3.140576928853988647e-02,3.901983797550201416e-02,2.172103151679039001e-02,1.431882474571466446e-02
9.382117986679077148e-01,8.602214045822620392e-03,1.340576261281967163e-02,1.564814709126949310e-02,2.413200773298740387e-02
9.108362793922424316e-01,7.169247604906558990e-03,1.551463361829519272e-02,2.410954423248767853e-02,4.237033054232597351e-02
8.540211319923400879e-01,2.280703932046890259e-02,3.150350227952003479e-02,4.066473990678787231e-02,5.100363492965698242e-02
8.082793951034545898e-01,5.103130266070365906e-02,5.615674704313278198e-02,4.345988482236862183e-02,4.107261821627616882e-02
8.300108313560485840e-01,1.444196254014968872e-01,2.378313057124614716e-02,1.708253170363605022e-03,7.819687743904069066e-05
4.848914742469787598e-01,3.510752618312835693e-01,1.411802917718887329e-01,2.149955555796623230e-02,1.353390864096581936e-03
2.408107817173004150e-01,3.623167574405670166e-01,2.656208574771881104e-01,1.137436106801033020e-01,1.750793121755123138e-02
6.062341853976249695e-02,2.098778039216995239e-01,2.878483831882476807e-01,2.931951284408569336e-01,1.484552621841430664e-01
3.734296187758445740e-02,1.306879371404647827e-01,2.391751259565353394e-01,3.219617605209350586e-01,2.708321809768676758e-01
3.430718556046485901e-02,9.182865172624588013e-02,1.810739934444427490e-01,3.196507990360260010e-01,3.731393218040466309e-01
2.666818350553512573e-02,6.493235379457473755e-02,1.424387991428375244e-01,3.008413314819335938e-01,4.651193618774414062e-01
2.240652218461036682e-02,7.695581018924713135e-02,1.753190159797668457e-01,3.141794502735137939e-01,4.111391901969909668e-01
3.858986496925354004e-02,1.337274312973022461e-01,2.522939443588256836e-01,3.402405977249145508e-01,2.351481616497039795e-01
9.582011103630065918e-01,4.177198186516761780e-02,2.665092142706271261e-05,3.358975959599774797e-07,2.207682925359222281e-10
9.752388000488281250e-01,2.474752441048622131e-02,1.362670991511549801e-05,1.191321814530965639e-07,3.314342134075332069e-10
9.742197990417480469e-01,2.573223784565925598e-02,4.718360651168040931e-05,7.292567261174554005e-07,1.081444089834349143e-08
9.508091807365417480e-01,4.916529729962348938e-02,2.515647793188691139e-05,3.259009417888591997e-07,4.460707714315503836e-08
9.319671988487243652e-01,6.800857186317443848e-02,2.367278830206487328e-05,4.291480308893369511e-07,1.245924892145922058e-07
9.256602525711059570e-01,7.430297136306762695e-02,3.578894029487855732e-05,5.763070021203020588e-07,2.984133118388854200e-07
9.071187376976013184e-01,9.278813004493713379e-02,8.945688750827684999e-05,1.984689788514515385e-06,1.610153276487835683e-06
8.728244900703430176e-01,1.265956610441207886e-01,5.532298819161951542e-04,1.759623592079151422e-05,9.044696525961626321e-06
8.443781137466430664e-01,1.531101018190383911e-01,2.307291841134428978e-03,1.571223838254809380e-04,4.738112329505383968e-05
6.743987798690795898e-01,2.271811962127685547e-01,6.452069431543350220e-02,2.109379321336746216e-02,1.280555035918951035e-02
3.722045123577117920e-01,2.876032888889312744e-01,1.693740338087081909e-01,9.520202875137329102e-02,7.561613619327545166e-02
2.274049371480941772e-01,2.797130644321441650e-01,2.171695828437805176e-01,1.484918594360351562e-01,1.272205263376235962e-01
1.118167638778686523e-01,2.007992267608642578e-01,2.360553145408630371e-01,2.311965823173522949e-01,2.201321125030517578e-01
5.063136294484138489e-02,1.443773508071899414e-01,2.240332812070846558e-01,2.635252475738525391e-01,3.174327611923217773e-01
7.229290157556533813e-02,1.598680019378662109e-01,2.328181266784667969e-01,2.454122304916381836e-01,2.896086871623992920e-01
5.800153315067291260e-02,1.626252830028533936e-01,2.208203971385955811e-01,2.440880388021469116e-01,3.144647479057312012e-01
1.402376741170883179e-01,2.255226373672485352e-01,2.315068989992141724e-01,2.133097797632217407e-01,1.894231140613555908e-01
3.154844343662261963e-01,3.053999543190002441e-01,2.167878150939941406e-01,1.142082437872886658e-01,4.811956733465194702e-02
8.271835446357727051e-01,1.428633183240890503e-01,2.411590889096260071e-02,5.502589046955108643e-03,3.346315643284469843e-04
5.568988323211669922e-01,2.788660228252410889e-01,1.233283355832099915e-01,3.652166947722434998e-02,4.385144449770450592e-03
6.345772743225097656e-01,2.479335367679595947e-01,7.860241830348968506e-02,3.438180312514305115e-02,4.504944663494825363e-03
5.667300820350646973e-01,2.507506608963012695e-01,1.018455177545547485e-01,6.631042808294296265e-02,1.436324138194322586e-02
4.580531120300292969e-01,2.544836699962615967e-01,1.442818790674209595e-01,1.082502156496047974e-01,3.493102267384529114e-02
3.802407085895538330e-01,2.111455053091049194e-01,1.377464830875396729e-01,1.723550707101821899e-01,9.851231426000595093e-02
3.253612816333770752e-01,2.223804593086242676e-01,1.659301817417144775e-01,1.816372871398925781e-01,1.046907901763916016e-01
3.630583882331848145e-01,2.574265003204345703e-01,1.891333907842636108e-01,1.308125257492065430e-01,5.956915766000747681e-02
5.252938270568847656e-01,3.016389608383178711e-01,1.238298490643501282e-01,3.965363651514053345e-02,9.583769366145133972e-03
7.169756889343261719e-01,1.973811537027359009e-01,6.227927282452583313e-02,1.842401362955570221e-02,4.939807578921318054e-03
4.559236764907836914e-01,2.904685735702514648e-01,1.461219340562820435e-01,7.212361693382263184e-02,3.536212444305419922e-02
3.491955399513244629e-01,2.825008332729339600e-01,1.665597259998321533e-01,1.219187006354331970e-01,7.982519268989562988e-02
2.141999155282974243e-01,2.395196110010147095e-01,1.893688291311264038e-01,1.891875267028808594e-01,1.677241027355194092e-01
1.633584201335906982e-01,2.038272619247436523e-01,1.920061707496643066e-01,2.232104390859603882e-01,2.175976783037185669e-01
1.740123480558395386e-01,2.082443535327911377e-01,1.813748925924301147e-01,2.163159698247909546e-01,2.200523763895034790e-01
2.052057981491088867e-01,2.129251062870025635e-01,1.739839017391204834e-01,1.988496631383895874e-01,2.090355157852172852e-01
2.287890017032623291e-01,2.165080904960632324e-01,1.638160347938537598e-01,1.804486066102981567e-01,2.104382663965225220e-01
3.058472871780395508e-01,2.268435508012771606e-01,1.408801674842834473e-01,1.618368178606033325e-01,1.645921915769577026e-01
5.298983454704284668e-01,2.912133634090423584e-01,1.499120444059371948e-01,2.603046223521232605e-02,2.945744432508945465e-03
1.820648312568664551e-01,3.715875446796417236e-01,3.278755843639373779e-01,9.544590115547180176e-02,2.302617020905017853e-02
2.861830890178680420e-01,3.530862927436828613e-01,2.535784840583801270e-01,8.198609203100204468e-02,2.516606822609901428e-02
3.115175664424896240e-01,3.640680611133575439e-01,2.216444164514541626e-01,7.260889559984207153e-02,3.016102127730846405e-02
2.305306643247604370e-01,3.480563759803771973e-01,2.415029257535934448e-01,1.093696653842926025e-01,7.054035365581512451e-02
2.079344242811203003e-01,3.419949412345886230e-01,2.153277546167373657e-01,1.230408251285552979e-01,1.117020994424819946e-01
2.371593415737152100e-01,3.505376279354095459e-01,2.046506702899932861e-01,1.199033111333847046e-01,8.774907886981964111e-02
3.613124489784240723e-01,3.421582877635955811e-01,1.990173459053039551e-01,7.381819188594818115e-02,2.369367517530918121e-02
4.873638451099395752e-01,3.374337255954742432e-01,1.442555040121078491e-01,2.726374752819538116e-02,3.683176822960376740e-03
9.945628046989440918e-01,5.433490034192800522e-03,3.610566864153952338e-06,2.391024800374452752e-08,7.632654230871338541e-11
9.821373820304870605e-01,1.780898123979568481e-02,5.060519833932630718e-05,3.058229367525200360e-06,2.529092135716837220e-08
9.720670580863952637e-01,2.749796211719512939e-02,3.345829609315842390e-04,9.768910967977717519e-05,2.827676780725596473e-06
9.807186126708984375e-01,1.922702603042125702e-02,4.167552106082439423e-05,1.261579473066376522e-05,9.561111369293939788e-08
9.718768000602722168e-01,2.806970104575157166e-02,4.465384699869900942e-05,8.925821930461097509e-06,2.626745754241710529e-08
9.354324340820312500e-01,6.418541818857192993e-02,3.320514515507966280e-04,5.002941543352790177e-05,1.614243103631451959e-07
8.261214494705200195e-01,1.706574559211730957e-01,2.938970690593123436e-03,2.812716411426663399e-04,8.726835289962764364e-07
7.496477961540222168e-01,2.458371073007583618e-01,4.419696051627397537e-03,9.525353380013257265e-05,5.677136272197458311e-08
6.886588335037231445e-01,2.970041632652282715e-01,1.415774878114461899e-02,1.791601971490308642e-04,1.027421703270192666e-07
9.605043530464172363e-01,3.925020247697830200e-02,2.414115588180720806e-04,4.072182491654530168e-06,4.401577768931019818e-09
9.168179035186767578e-01,8.132310211658477783e-02,1.758922473527491093e-03,9.916019917000085115e-05,8.667327051625761669e-07
9.054867625236511230e-01,9.192605316638946533e-02,2.258070977404713631e-03,3.180748026352375746e-04,1.099530072679044679e-05
9.191061258316040039e-01,7.959097623825073242e-02,1.034420914947986603e-03,2.608745708130300045e-04,7.655635272385552526e-06
8.961576223373413086e-01,1.014375165104866028e-01,1.903117401525378227e-03,4.941164515912532806e-04,7.637129783688578755e-06
8.098281621932983398e-01,1.817561984062194824e-01,6.904185283929109573e-03,1.488052192144095898e-03,2.343827873119153082e-05
7.190976738929748535e-01,2.631675899028778076e-01,1.515934709459543228e-02,2.542958362028002739e-03,3.238217323087155819e-05
7.161064743995666504e-01,2.762935459613800049e-01,7.085449062287807465e-03,5.125572206452488899e-04,1.999191681534284726e-06
6.696593165397644043e-01,3.223593235015869141e-01,7.792855147272348404e-03,1.882710785139352083e-04,2.272658576885078219e-07
9.187305569648742676e-01,7.157298177480697632e-02,6.164218764752149582e-03,3.298527793958783150e-03,2.337288315175101161e-04
8.162378072738647461e-01,1.554099619388580322e-01,1.691943965852260590e-02,1.011602021753787994e-02,1.316764275543391705e-03
7.293235659599304199e-01,1.851677447557449341e-01,4.550488665699958801e-02,3.081862814724445343e-02,9.185171686112880707e-03
6.558703780174255371e-01,2.043903917074203491e-01,7.279305160045623779e-02,4.746007546782493591e-02,1.948615722358226776e-02
5.805285573005676270e-01,1.966141760349273682e-01,9.696192294359207153e-02,8.249531686305999756e-02,4.339999705553054810e-02
5.211215615272521973e-01,1.757660657167434692e-01,1.138451546430587769e-01,1.025040447711944580e-01,8.676318824291229248e-02
4.323488473892211914e-01,1.584636420011520386e-01,1.302240490913391113e-01,1.334475874900817871e-01,1.455158889293670654e-01
3.906299471855163574e-01,1.801820695400238037e-01,1.477862298488616943e-01,1.439154297113418579e-01,1.374863684177398682e-01
4.313874542713165283e-01,2.032299488782882690e-01,1.362043470144271851e-01,1.201090738177299500e-01,1.090691611170768738e-01
9.491064548492431641e-01,4.880952090024948120e-02,1.713162870146334171e-03,3.607711405493319035e-04,1.019713272398803383e-05
9.072643518447875977e-01,8.516506105661392212e-02,5.311838816851377487e-03,2.151599386706948280e-03,1.071584629244171083e-04
8.023303151130676270e-01,1.471666395664215088e-01,2.786359190940856934e-02,1.947199553251266479e-02,3.167437622323632240e-03
6.981753706932067871e-01,1.593381017446517944e-01,6.547450274229049683e-02,6.294028460979461670e-02,1.407177001237869263e-02
4.594981968402862549e-01,1.869068741798400879e-01,1.200298294425010681e-01,1.760524064302444458e-01,5.751261115074157715e-02
1.422939002513885498e-01,2.072316855192184448e-01,2.075422555208206177e-01,2.837029099464416504e-01,1.592292487621307373e-01
5.556283891201019287e-02,1.769703328609466553e-01,2.266345173120498657e-01,3.028607070446014404e-01,2.379716485738754272e-01
8.560095727443695068e-02,2.167410850524902344e-01,2.432294934988021851e-01,2.694292664527893066e-01,1.849991530179977417e-01
1.414616703987121582e-01,2.311653643846511841e-01,2.166835665702819824e-01,2.180562913417816162e-01,1.926330327987670898e-01
9.825325012207031250e-01,1.696672476828098297e-02,4.898702027276158333e-04,1.085503663489362225e-05,8.211118007750428660e-09
9.460157155990600586e-01,4.645732790231704712e-02,6.769727449864149094e-03,7.477631443180143833e-04,9.424239578947890550e-06
9.085702896118164062e-01,6.649180501699447632e-02,1.714132912456989288e-02,7.087419740855693817e-03,7.091148290783166885e-04
9.060615897178649902e-01,4.755244776606559753e-02,2.570489980280399323e-02,1.676488108932971954e-02,3.916112240403890610e-03
9.042979478836059570e-01,4.740639775991439819e-02,2.704317867755889893e-02,1.737134717404842377e-02,3.881029784679412842e-03
8.187649250030517578e-01,1.092946454882621765e-01,4.375066235661506653e-02,2.455547451972961426e-02,3.634252119809389114e-03
7.456127405166625977e-01,1.496100425720214844e-01,7.233362644910812378e-02,2.933852560818195343e-02,3.105056472122669220e-03
7.635491490364074707e-01,1.575919985771179199e-01,6.060532853007316589e-02,1.706626452505588531e-02,1.187267014756798744e-03
7.728449702262878418e-01,1.840396821498870850e-01,3.692189976572990417e-02,5.997286643832921982e-03,1.961886446224525571e-04
9.998198151588439941e-01,1.772032555891200900e-04,2.824061994033399969e-06,1.532176696628084756e-07,4.415474208485647978e-09
9.998874664306640625e-01,1.120066372095607221e-04,4.571182046220201300e-07,6.743779579210240627e-08,5.453604678962165053e-09
9.993808269500732422e-01,6.148359971120953560e-04,3.932222625735448673e-06,3.242326727104227757e-07,4.425651312089939893e-08
9.993884563446044922e-01,6.093613919802010059e-04,1.941790969794965349e-06,2.247196846383303637e-07,5.045295026206986222e-08
9.993172883987426758e-01,6.800788687542080879e-04,1.819009298742457759e-06,4.847904619964538142e-07,3.730974640347994864e-07
9.986320137977600098e-01,1.350882812403142452e-03,1.063741274265339598e-05,3.630093488027341664e-06,2.679247472769930027e-06
9.992527365684509277e-01,7.414707797579467297e-04,3.665334588731639087e-06,1.318138288297632243e-06,6.612287961615948007e-07
9.996041655540466309e-01,3.940215974580496550e-04,1.502526515650970396e-06,2.427404979243874550e-07,3.559111050321916991e-08
9.994810223579406738e-01,5.082343704998493195e-04,1.029533814289607108e-05,4.240147859491116833e-07,9.446663007395272871e-09
6.723837852478027344e-01,2.928829491138458252e-01,3.328380733728408813e-02,1.423456124030053616e-03,2.596412014099769294e-05
6.108777523040771484e-01,3.291078805923461914e-01,5.602258071303367615e-02,3.824412124231457710e-03,1.674543309491127729e-04
6.435823440551757812e-01,2.917160689830780029e-01,5.876034125685691833e-02,5.583126563578844070e-03,3.581221099011600018e-04
5.395761132240295410e-01,3.080244958400726318e-01,1.158712953329086304e-01,3.089647367596626282e-02,5.631642416119575500e-03
4.119835495948791504e-01,3.280259668827056885e-01,1.641075462102890015e-01,6.641128659248352051e-02,2.947169356048107147e-02
4.196780025959014893e-01,3.255144059658050537e-01,1.575267165899276733e-01,6.415934115648269653e-02,3.312149643898010254e-02
3.893440067768096924e-01,3.111606538295745850e-01,1.707700788974761963e-01,8.057486265897750854e-02,4.815038293600082397e-02
4.342664480209350586e-01,3.262319564819335938e-01,1.475447416305541992e-01,6.042920425534248352e-02,3.152772411704063416e-02
4.609747231006622314e-01,3.284309506416320801e-01,1.333141475915908813e-01,4.794096574187278748e-02,2.933925762772560120e-02
5.922861695289611816e-01,3.622967898845672607e-01,4.281671345233917236e-02,2.498772926628589630e-03,1.014850131468847394e-04
3.734343945980072021e-01,4.089411497116088867e-01,1.659672409296035767e-01,4.051699116826057434e-02,1.114029530435800552e-02
2.282329797744750977e-01,3.386717438697814941e-01,2.278819680213928223e-01,1.125593110918998718e-01,9.265403449535369873e-02
1.064350157976150513e-01,2.142519056797027588e-01,2.344928532838821411e-01,2.083410173654556274e-01,2.364791482686996460e-01
6.701083481311798096e-02,1.676654815673828125e-01,2.437850534915924072e-01,2.121738046407699585e-01,3.093648254871368408e-01
1.748310923576354980e-01,1.776535809040069580e-01,2.088526636362075806e-01,1.744675338268280029e-01,2.641951739788055420e-01
2.442168295383453369e-01,2.412738651037216187e-01,2.077966034412384033e-01,1.361291110515594482e-01,1.705836206674575806e-01
2.633034884929656982e-01,2.576417624950408936e-01,2.059055119752883911e-01,1.267126202583312988e-01,1.464366018772125244e-01
3.326027989387512207e-01,2.709853649139404297e-01,1.839188337326049805e-01,9.748337417840957642e-02,1.150096952915191650e-01
9.827978610992431641e-01,1.649669930338859558e-02,5.407331627793610096e-04,1.646096206968650222e-04,9.496362451955064898e-08
9.684397578239440918e-01,3.018941357731819153e-02,9.506177157163619995e-04,4.195335786789655685e-04,6.417614599740772974e-07
9.042674303054809570e-01,9.025634825229644775e-02,3.298356430605053902e-03,2.162660239264369011e-03,1.521095509815495461e-05
9.098936319351196289e-01,8.403290808200836182e-02,3.727895906195044518e-03,2.329458249732851982e-03,1.600755967956501991e-05
9.311897754669189453e-01,6.015010923147201538e-02,5.646287463605403900e-03,2.983436454087495804e-03,3.045010635105427355e-05
8.807527422904968262e-01,9.763065725564956665e-02,1.261197775602340698e-02,8.755536749958992004e-03,2.490885090082883835e-04
8.822419643402099609e-01,8.475778251886367798e-02,1.816704869270324707e-02,1.395070180296897888e-02,8.825418772175908089e-04
8.875644803047180176e-01,8.966825157403945923e-02,1.274968869984149933e-02,9.649605490267276764e-03,3.679911606013774872e-04
7.437968254089355469e-01,2.141777575016021729e-01,2.055915817618370056e-02,2.050468325614929199e-02,9.616191964596509933e-04
7.019481062889099121e-01,2.244061231613159180e-01,5.943323671817779541e-02,1.354931388050317764e-02,6.631263531744480133e-04
5.752430558204650879e-01,2.470744550228118896e-01,1.196880787611007690e-01,5.058241635560989380e-02,7.412004750221967697e-03
4.913776218891143799e-01,2.546133399009704590e-01,1.644253432750701904e-01,7.493297010660171509e-02,1.465077605098485947e-02
4.020588696002960205e-01,2.854004800319671631e-01,1.999122947454452515e-01,9.384568780660629272e-02,1.878269575536251068e-02
2.956633865833282471e-01,2.723922133445739746e-01,2.469495087862014771e-01,1.455564349889755249e-01,3.943846002221107483e-02
2.294767946004867554e-01,2.423832267522811890e-01,2.284782230854034424e-01,2.034282684326171875e-01,9.623353928327560425e-02
1.627213954925537109e-01,2.185277491807937622e-01,2.251890450716018677e-01,2.491285055875778198e-01,1.444333344697952271e-01
2.376270443201065063e-01,2.686127126216888428e-01,2.744411826133728027e-01,1.662148535251617432e-01,5.310417711734771729e-02
2.990958392620086670e-01,3.367482721805572510e-01,2.671692371368408203e-01,8.282981067895889282e-02,1.415684446692466736e-02
9.359388947486877441e-01,5.828068777918815613e-02,5.290009081363677979e-03,4.767926584463566542e-04,1.348790101474151015e-05
8.974466323852539062e-01,9.566952288150787354e-02,6.151315290480852127e-03,6.904050242155790329e-04,4.201332194497808814e-05
8.215378522872924805e-01,1.561532169580459595e-01,1.876757107675075531e-02,3.155776066705584526e-03,3.855245013255625963e-04
6.504871845245361328e-01,2.832834422588348389e-01,5.560135096311569214e-02,9.716449305415153503e-03,9.114950080402195454e-04
4.380138814449310303e-01,4.503472447395324707e-01,9.708078205585479736e-02,1.429484412074089050e-02,2.633083495311439037e-04
2.255636751651763916e-01,5.432889461517333984e-01,1.843777298927307129e-01,4.604152217507362366e-02,7.281273719854652882e-04
1.504927128553390503e-01,5.803219079971313477e-01,2.264686822891235352e-01,4.239679500460624695e-02,3.199327911715954542e-04
2.324731200933456421e-01,5.916686654090881348e-01,1.594605743885040283e-01,1.624104194343090057e-02,1.566325954627245665e-04
4.787071347236633301e-01,4.688972234725952148e-01,4.634454101324081421e-02,5.875985603779554367e-03,1.751517702359706163e-04
9.449539184570312500e-01,5.361723899841308594e-02,1.392159610986709595e-03,3.554302384145557880e-05,1.146347472058550920e-06
8.799850344657897949e-01,1.123839914798736572e-01,7.198582403361797333e-03,3.860608558170497417e-04,4.621182233677245677e-05
7.761376500129699707e-01,1.947296410799026489e-01,2.505877241492271423e-02,3.170165931805968285e-03,9.038306889124214649e-04
7.030952572822570801e-01,2.455114722251892090e-01,4.182204976677894592e-02,6.960726343095302582e-03,2.610407769680023193e-03
6.719731688499450684e-01,2.629952132701873779e-01,5.110719799995422363e-02,9.524795226752758026e-03,4.399615339934825897e-03
6.424140930175781250e-01,2.719116508960723877e-01,6.267631053924560547e-02,1.421405933797359467e-02,8.783883415162563324e-03
6.605418920516967773e-01,2.643500864505767822e-01,5.523030459880828857e-02,1.159608270972967148e-02,8.281701244413852692e-03
7.278089523315429688e-01,2.258682548999786377e-01,3.261013329029083252e-02,8.378155529499053955e-03,5.334537476301193237e-03
7.776101827621459961e-01,1.906135380268096924e-01,1.917493715882301331e-02,8.301621302962303162e-03,4.299747291952371597e-03
9.999878406524658203e-01,6.929074515937827528e-06,4.997583346266765147e-06,2.186471448339943890e-07,1.543319960717326467e-08
9.999988079071044922e-01,6.788829409742902499e-07,4.386911029996554134e-07,1.149512574016853250e-08,9.197402284222278013e-10
1.000000000000000000e+00,3.369085277427075198e-08,2.402391174882723135e-08,8.057657319149313935e-10,3.746301047158340225e-10
1.000000000000000000e+00,6.208760616743802530e-09,1.784555725414804783e-09,1.373644392677064729e-10,1.174431801809205922e-10
1.000000000000000000e+00,7.826480574735228402e-10,6.328796514631918058e-11,1.284126017325748492e-11,9.375962679858407256e-12
1.000000000000000000e+00,2.004761079366090826e-10,1.782424381702174543e-11,7.504841366412495773e-12,4.196926660371413931e-12
1.000000000000000000e+00,3.924844824143569610e-11,1.607869978652309850e-12,1.183285023784175216e-12,2.539569303548067092e-13
1.000000000000000000e+00,2.393468929995368200e-11,2.566052025813198023e-13,2.790985758477360079e-13,2.980812618220626820e-14
1.000000000000000000e+00,1.308384563886155760e-11,5.802893295004871166e-14,1.007409758911614883e-13,4.867202933820768268e-15
9.578002691268920898e-01,4.137133434414863586e-02,8.189702057279646397e-04,9.233962373400572687e-06,2.656178423876554007e-07
7.898448705673217773e-01,2.005331069231033325e-01,9.093195199966430664e-03,4.828899109270423651e-04,4.595056452671997249e-05
5.947529077529907227e-01,3.437025547027587891e-01,4.892043396830558777e-02,1.061187218874692917e-02,2.012241631746292114e-03
1.789628714323043823e-01,4.578720033168792725e-01,2.323330342769622803e-01,9.686817973852157593e-02,3.396394476294517517e-02
2.649474702775478363e-02,2.595137655735015869e-01,3.110518157482147217e-01,2.623048722743988037e-01,1.406348496675491333e-01
9.754701517522335052e-03,1.401919424533843994e-01,2.752787172794342041e-01,3.319376707077026367e-01,2.428370118141174316e-01
8.177733980119228363e-03,1.026221662759780884e-01,2.119296640157699585e-01,3.571554422378540039e-01,3.201149702072143555e-01
3.626218810677528381e-02,2.321372628211975098e-01,3.129631578922271729e-01,2.898997664451599121e-01,1.287375986576080322e-01
1.825479120016098022e-01,3.973337411880493164e-01,2.403455078601837158e-01,1.521548032760620117e-01,2.761802077293395996e-02
8.795620203018188477e-01,7.962618768215179443e-02,1.452907919883728027e-02,4.668561276048421860e-03,2.161420136690139771e-02
7.908217310905456543e-01,1.710080355405807495e-01,2.032804861664772034e-02,6.198399234563112259e-03,1.164377573877573013e-02
6.621463298797607422e-01,2.824811637401580811e-01,4.256921634078025818e-02,9.242574684321880341e-03,3.560746321454644203e-03
3.656236231327056885e-01,4.324266910552978516e-01,1.521628797054290771e-01,4.087684303522109985e-02,8.909831754863262177e-03
2.716223597526550293e-01,4.133690893650054932e-01,2.201600521802902222e-01,7.615996152162551880e-02,1.868858560919761658e-02
1.224654167890548706e-01,3.932417333126068115e-01,3.077320158481597900e-01,1.440521627664566040e-01,3.250876069068908691e-02
3.253831714391708374e-02,2.843941152095794678e-01,3.527174890041351318e-01,2.541375160217285156e-01,7.621259242296218872e-02
2.712604962289333344e-02,3.158155679702758789e-01,3.751858174800872803e-01,2.309286147356033325e-01,5.094392597675323486e-02
1.519697159528732300e-02,3.389798104763031006e-01,4.090553224086761475e-01,2.102258354425430298e-01,2.654210850596427917e-02
9.999997615814208984e-01,2.916877690495311981e-07,4.397849584503177311e-10,1.284690263241364261e-13,7.062178702347144538e-15
9.999998807907104492e-01,1.040274000274621358e-07,5.458885427023218995e-11,1.690674882807562812e-14,6.561037270697413302e-16
9.999997615814208984e-01,2.450978229262545938e-07,2.461339465575917984e-10,1.650622997659279001e-13,1.414137344957168071e-14
9.999996423721313477e-01,4.156086106377188116e-07,2.806400112298490512e-10,2.534265115469724883e-13,1.168828810729207954e-14
